node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001111000100001000111101000110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 65]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 67]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 68]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 75]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 76]]",1,0.003
1,01011100111100001111000100001000111101000110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 79]]",1,0.003
1,01011100111100001111000100001000111101100000101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 42]]",1,0.003
1,01011100111100001111000100001000111101100010001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 44]]",1,0.003
1,01011100111100001111000100001000111101100010100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 46]]",1,0.003
1,01011100111100001111000100001000111101100010101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 47]]",1,0.003
1,01011100111100001111000100001000111101100010101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 50]]",1,0.003
1,01011100111100001111000100001000111101100010101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 52]]",1,0.003
1,01011100111100001111000100001000111101100010101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 53]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 57]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 58]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 60]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 61]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 62]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 63]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 65]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 67]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 68]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 75]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 76]]",1,0.003
1,01011100111100001111000100001000111101100010101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 79]]",1,0.003
1,01011100111100001111000100001000111101100100001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 44]]",1,0.004
1,01011100111100001111000100001000111101100100100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 46]]",1,0.004
1,01011100111100001111000100001000111101100100101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 47]]",1,0.004
1,01011100111100001111000100001000111101100100101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 50]]",1,0.003
1,01011100111100001111000100001000111101100100101100100100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[42, 52]]",0,0.306
1,01011100111100001111000100001000111101100100101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 53]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 57]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 58]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 60]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 61]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 62]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 63]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 65]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 67]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 68]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 75]]",1,0.011
1,01011100111100001111000100001000111101100100101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 76]]",1,0.003
1,01011100111100001111000100001000111101100100101100101100011011110101100000011000,01011100111100001111000100001000111101000110101110101100011110110100100000011000,"[[42, 79]]",0,0.014
1,01011100111100001111000100001000111101100110000100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 46]]",1,0.003
1,01011100111100001111000100001000111101100110001000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 47]]",1,0.011
1,01011100111100001111000100001000111101100110001100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 50]]",1,0.003
1,01011100111100001111000100001000111101100110001100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 52]]",1,0.003
1,01011100111100001111000100001000111101100110001100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 53]]",1,0.003
1,01011100111100001111000100001000111101100110001100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 57]]",1,0.003
1,01011100111100001111000100001000111101100110001100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 58]]",1,0.003
1,01011100111100001111000100001000111101100110001100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 60]]",1,0.004
1,01011100111100001111000100001000111101100110001100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 61]]",1,0.003
1,01011100111100001111000100001000111101100110001100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 62]]",1,0.003
1,01011100111100001111000100001000111101100110001100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 63]]",1,0.003
